subj_idx,response,dd,rdd,rdd_Zws,rdd_Zbs,dd_Zws,rt,group
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.3384562809988,0
121760,0,4,-4,-1.63953556757831,-1.23880506386858,0.0477859770423518,1.28364594199957,0
121760,0,5,-5,-1.91143201327953,-1.4218734844362,0.730442791933093,1.28506109899899,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.50166847600121,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.58698317000017,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.33316847300011,0
121760,0,5,-5,-1.91143201327953,-1.4218734844362,0.730442791933093,1.49391757600097,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.29410465000183,0
121760,0,6,-6,-2.18332845898074,-1.60494190500381,1.41309960682384,1.35427508900102,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.30089237900029,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.37425352399805,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.41962145599973,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.53288512200015,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.35450500799925,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.41427573100009,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.30842333400142,0
121760,0,3,-3,-1.3676391218771,-1.05573664330097,-0.63487083784839,1.60216886799753,0
121760,0,4,-4,-1.63953556757831,-1.23880506386858,0.0477859770423518,1.46190736499921,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.38003594899783,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.30214261999936,0
121760,0,4,-4,-1.63953556757831,-1.23880506386858,0.0477859770423518,1.44077177599684,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.45680381299826,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.31479095800023,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.31088584100144,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.64377432499896,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.17973089600127,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.68984402399656,0
121760,1,2,2,-0.00815689337103634,-0.140394540462888,-1.31752765273913,1.20230255800197,0
121760,1,2,2,-0.00815689337103634,-0.140394540462888,-1.31752765273913,1.44097250200139,0
121760,0,1,-1,-0.823846230474676,-0.689599802165734,-2.00018446762987,1.53277384199828,0
121760,1,2,2,-0.00815689337103634,-0.140394540462888,-1.31752765273913,1.46000082499813,0
121760,1,2,2,-0.00815689337103634,-0.140394540462888,-1.31752765273913,1.20190876299966,0
121760,1,1,1,-0.280053339072249,-0.323462961030504,-2.00018446762987,1.2603530569977,0
121760,0,1,-1,-0.823846230474676,-0.689599802165734,-2.00018446762987,1.24103918800029,0
121760,0,2,-2,-1.09574267617589,-0.87266822273335,-1.31752765273913,1.54692035100015,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.52328499100258,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.51983740200012,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.61548888800098,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.34113786400121,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.405409873998,0
121760,0,2,-2,-1.09574267617589,-0.87266822273335,-1.31752765273913,1.98831670800064,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.32796416400015,0
121760,0,3,-3,-1.3676391218771,-1.05573664330097,-0.63487083784839,1.2845580989997,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.44909780699891,0
121760,0,4,-4,-1.63953556757831,-1.23880506386858,0.0477859770423518,1.49876434900216,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.45929161899767,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.36458296699857,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.31680161400072,0
121760,0,4,-4,-1.63953556757831,-1.23880506386858,0.0477859770423518,2.08196462900014,0
121760,0,5,-5,-1.91143201327953,-1.4218734844362,0.730442791933093,1.51722494299975,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.69739864499934,0
121760,1,6,6,1.07942888943382,0.591879141807573,1.41309960682384,1.34508780000033,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.84932967599889,0
121760,1,5,5,0.807532443732603,0.408810721239958,0.730442791933093,1.25220817100126,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.74945678699805,0
121760,1,4,4,0.53563599803139,0.225742300672342,0.0477859770423518,1.43301807500029,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.55609630399704,0
121760,1,3,3,0.263739552330177,0.0426738801047269,-0.63487083784839,1.57145778499762,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.5056457239989,0
121770,0,6,-6,-2.03581026635393,-1.60494190500381,0.88521584329904,1.5953369150011,0
121770,0,7,-7,-2.28242568323508,-1.78801032557143,1.35482637024813,1.42117617400072,0
121770,0,8,-8,-2.52904110011624,-1.97107874613904,1.82443689719723,1.90224543800286,0
121770,0,9,-9,-2.77565651699739,-2.15414716670666,2.29404742414632,1.52278010100417,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.46928616199875,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.44674313299765,0
121770,0,9,-9,-2.77565651699739,-2.15414716670666,2.29404742414632,1.49983632499789,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.28320284499932,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.32510350699886,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.52249392399972,0
121770,1,10,10,1.91003640374454,1.32415282407803,2.76365795109541,1.84559472300316,0
121770,1,9,9,1.66342098686339,1.14108440351042,2.29404742414632,1.33593626099901,0
121770,1,9,9,1.66342098686339,1.14108440351042,2.29404742414632,1.50035470400326,0
121770,1,8,8,1.41680556998223,0.958015982942804,1.82443689719723,1.34459223900194,0
121770,1,8,8,1.41680556998223,0.958015982942804,1.82443689719723,1.93819295999856,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.81704288600304,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.69425686400064,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,2.12256722900202,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.756691968003,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.69352194500243,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.58077492700249,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.57201540900132,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.34309007100092,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.74015288199735,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.32461114799662,0
121770,0,6,-6,-2.03581026635393,-1.60494190500381,0.88521584329904,1.54962728799728,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.72661408100248,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.80918994600506,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.40812570600247,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.51579769700038,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.39785546000348,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.38871581900457,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.67320583899709,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.55431103400042,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.66304846999992,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.69411118599965,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.55212773499807,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.63185068700113,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.7547662989964,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,2.00793887699547,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.42274047699902,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.57419374999881,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.53598595600488,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.64202007000131,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.65035803499632,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.81228484400344,0
121770,1,0,0,-0.556117765067003,-0.506531381598119,-1.93244731839552,1.85400410399598,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.60876528800145,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.39513267499569,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.43087293900317,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.70929425200302,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.54748005699366,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.73727617999975,0
121770,0,1,-1,-0.802733181948158,-0.689599802165734,-1.46283679144642,1.47527062299923,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.78962172699539,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.48372108900367,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.57576666399837,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.47232916700159,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.38296446999448,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.39665287700336,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.4330815919966,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.29784391200519,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.70608464399993,0
121770,0,1,-1,-0.802733181948158,-0.689599802165734,-1.46283679144642,1.43929670500074,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,2.17538979600067,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.62167946599948,0
121770,0,1,-1,-0.802733181948158,-0.689599802165734,-1.46283679144642,1.56627566099633,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.78877162700519,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.45230577400071,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.51783985499787,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.8053779490001,0
121770,1,0,0,-0.556117765067003,-0.506531381598119,-1.93244731839552,2.07632781400025,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.44120290099818,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.47152495999762,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.41911021299893,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.6120782500002,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.67909797599714,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.52835681699798,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.6656367329997,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.62901335999777,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.63783666900417,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.63681912799802,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.70245326800068,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,2.08511256799829,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,2.02525746500032,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.3885513560017,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.38438426500215,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.41354831100034,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.40294654999889,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.44205767600215,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.42005786200025,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.50932069199916,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.5870558730021,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.5067647360047,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.82794262899552,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.85021238100308,0
121770,0,4,-4,-1.54257943259162,-1.23880506386858,-0.0540052105991458,1.45492907099833,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.65905494299659,0
121770,0,5,-5,-1.78919484947278,-1.4218734844362,0.415605316349947,1.71199137900112,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.43909994999558,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.32092909100174,0
121770,0,5,-5,-1.78919484947278,-1.4218734844362,0.415605316349947,1.53579525200621,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.52546579400223,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.54111008600012,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.56987294000282,0
121770,0,5,-5,-1.78919484947278,-1.4218734844362,0.415605316349947,1.33108288900257,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.84223428399855,0
121770,0,6,-6,-2.03581026635393,-1.60494190500381,0.88521584329904,1.46554683099384,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.3540053780016,0
121770,1,7,7,1.17019015310108,0.774947562375188,1.35482637024813,1.47349979700084,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.48615224500099,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.2961447609996,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.36855346999801,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.30479697300325,0
121770,0,4,-4,-1.54257943259162,-1.23880506386858,-0.0540052105991458,1.42898917500133,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.61341344300308,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.72742866999761,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.51322129800246,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.30759152799874,0
121770,0,4,-4,-1.54257943259162,-1.23880506386858,-0.0540052105991458,2.03946951100079,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.34269361200131,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.24038072700205,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.18807254199783,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.3753785939989,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.688482147998,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.38964007399773,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.43817004899756,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.51247212100134,0
121770,1,3,3,0.18372848557646,0.0426738801047269,-0.523615737548239,1.51500831399608,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.74870779699995,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.54458236900246,0
121770,1,1,1,-0.309502348185849,-0.323462961030504,-1.46283679144642,1.38007916700008,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.63387987200258,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.67771431599976,0
121770,0,1,-1,-0.802733181948158,-0.689599802165734,-1.46283679144642,1.55890694399568,0
121770,1,2,2,-0.0628869313046944,-0.140394540462888,-0.993226264497331,1.3223248180002,0
121770,0,2,-2,-1.04934859882931,-0.87266822273335,-0.993226264497331,1.53218747900246,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.93253269200068,0
121770,0,4,-4,-1.54257943259162,-1.23880506386858,-0.0540052105991458,1.60510887299461,0
121770,0,5,-5,-1.78919484947278,-1.4218734844362,0.415605316349947,1.81808171199373,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.54269203500007,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.63430590299686,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.3540707860011,0
121770,1,6,6,0.923574736219923,0.591879141807573,0.88521584329904,1.4832857750007,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.20702865400381,0
121770,1,5,5,0.676959319338769,0.408810721239958,0.415605316349947,1.39800557100534,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.87121447199752,0
121770,1,4,4,0.430343902457615,0.225742300672342,-0.0540052105991458,1.33658476100391,0
121770,0,3,-3,-1.29596401571047,-1.05573664330097,-0.523615737548239,1.57340251700225,0
